,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
923,1965-08-31 04:00:00+00:00,0.0818728730082511,0.082081649949928,0.0818728730082511,0.0818728730082511,194627,0.0,0.0
924,1965-09-01 04:00:00+00:00,0.0818728643971027,0.0818728643971027,0.0812458842992782,0.0812458842992782,467106,0.0,0.0
925,1965-09-02 04:00:00+00:00,0.0814546305442536,0.08187283356487,0.0814546305442536,0.0816634073853492,311404,0.0,0.0
926,1965-09-03 04:00:00+00:00,0.0818728730082511,0.0822904268916048,0.0818728730082511,0.0818728730082511,350329,0.0,0.0
927,1965-09-07 04:00:00+00:00,0.0818728643971027,0.0818728643971027,0.0812458842992782,0.0812458842992782,428180,0.0,0.0
928,1965-09-08 04:00:00+00:00,0.0812458875407174,0.0818728676635563,0.0808283336846218,0.0814546644687652,661733,0.0,0.0
929,1965-09-09 04:00:00+00:00,0.0814547072272957,0.081872910641617,0.0808283761143684,0.0808283761143684,272478,0.0,0.0
930,1965-09-10 04:00:00+00:00,0.0809958447612193,0.0809958447612193,0.0803682208061218,0.0803682208061218,194627,0.000257,0.0
931,1965-09-13 04:00:00+00:00,0.0803681858967986,0.0820425078272819,0.0803681858967986,0.0820425078272819,583882,0.0,0.0
932,1965-09-14 04:00:00+00:00,0.0824609398841857,0.0835069876133764,0.0824609398841857,0.0824609398841857,583882,0.0,0.0
933,1965-09-15 04:00:00+00:00,0.0832977920573836,0.0837168619036674,0.0832977920573836,0.0837168619036674,233553,0.0,0.0
934,1965-09-16 04:00:00+00:00,0.0835069876133764,0.0835069876133764,0.0822517303383476,0.0824609398841857,583882,0.0,0.0
935,1965-09-17 04:00:00+00:00,0.0824609508026756,0.0835069986703714,0.0816234618242081,0.0832977890968322,4437506,0.0,0.0
936,1965-09-20 04:00:00+00:00,0.0835069848572459,0.0843444736971821,0.0835069848572459,0.0841352641582489,1284541,0.0,0.0
937,1965-09-21 04:00:00+00:00,0.0841352574063633,0.0843444669285074,0.0828793495893478,0.0828793495893478,506031,0.0,0.0
938,1965-09-22 04:00:00+00:00,0.082879372895434,0.0839260714846422,0.082879372895434,0.0837168619036674,778510,0.0,0.0
939,1965-09-23 04:00:00+00:00,0.0837168383620752,0.0843444669285074,0.0828793495893478,0.0828793495893478,1012063,0.0,0.0
940,1965-09-24 04:00:00+00:00,0.082879358975862,0.0832977780675383,0.0824609398841857,0.0824609398841857,700659,0.0,0.0
941,1965-09-27 04:00:00+00:00,0.0824609268528352,0.0835069744167183,0.0820425078272819,0.0820425078272819,817435,0.0,0.0
942,1965-09-28 04:00:00+00:00,0.0820425078272819,0.0826701363656118,0.0820425078272819,0.0820425078272819,428180,0.0,0.0
943,1965-09-29 04:00:00+00:00,0.0820425216421154,0.0828793598341339,0.0812050327658653,0.0812050327658653,583882,0.0,0.0
944,1965-09-30 04:00:00+00:00,0.0818326743062257,0.0843444906465919,0.0818326743062257,0.0837168619036674,2063051,0.0,0.0
945,1965-10-01 04:00:00+00:00,0.0837168619036674,0.0837168619036674,0.0824609537334843,0.0837168619036674,1128839,0.0,0.0
946,1965-10-04 04:00:00+00:00,0.0837168619036674,0.0837168619036674,0.082879372895434,0.0837168619036674,661733,0.0,0.0
947,1965-10-05 04:00:00+00:00,0.0832977780675383,0.0832977780675383,0.0820425207925095,0.0824609398841857,661733,0.0,0.0
948,1965-10-06 04:00:00+00:00,0.0820425196918871,0.0820425196918871,0.0812050308355449,0.0816234499216079,583882,0.0,0.0
949,1965-10-07 04:00:00+00:00,0.0820425207925095,0.0824609398841857,0.0820425207925095,0.0824609398841857,467106,0.0,0.0
950,1965-10-08 04:00:00+00:00,0.0828793699497539,0.0837168589282215,0.0828793699497539,0.0832977890968322,856361,0.0,0.0
951,1965-10-11 04:00:00+00:00,0.0832977920573836,0.0837168619036674,0.0824609537334843,0.0837168619036674,2257679,0.0,0.0
952,1965-10-12 04:00:00+00:00,0.0837168581805871,0.0837168581805871,0.082670159637928,0.082670159637928,1050988,0.0,0.0
953,1965-10-13 04:00:00+00:00,0.0826701603762148,0.0832977890968322,0.0826701603762148,0.0832977890968322,194627,0.0,0.0
954,1965-10-14 04:00:00+00:00,0.0832977686336359,0.0832977686336359,0.0826701400672037,0.0828793495893478,583882,0.0,0.0
955,1965-10-15 04:00:00+00:00,0.0828793485995306,0.0858095735311508,0.0828793485995306,0.0858095735311508,3658996,0.0,0.0
956,1965-10-18 04:00:00+00:00,0.085809586485596,0.0872747040284428,0.085809586485596,0.0862280055880546,1790573,0.0,0.0
957,1965-10-19 04:00:00+00:00,0.0862279925704418,0.0868556211293783,0.0853911544918598,0.0858095735311508,973137,0.0,0.0
958,1965-10-20 04:00:00+00:00,0.0858096053722832,0.0860188149695595,0.084972116298793,0.0853911861777305,2724785,0.0,0.0
959,1965-10-21 04:00:00+00:00,0.0860187960368253,0.0866464246905132,0.0860187960368253,0.0862280055880546,1012063,0.0,0.0
960,1965-10-22 04:00:00+00:00,0.0862280055880546,0.0870654944772135,0.0862280055880546,0.0862280055880546,1206690,0.0,0.0
961,1965-10-25 04:00:00+00:00,0.0870654549844645,0.0895766094326973,0.0870654549844645,0.0895766094326973,3931475,0.0,0.0
962,1965-10-26 04:00:00+00:00,0.089576639391364,0.0933437122331247,0.089576639391364,0.0914601758122444,5138165,0.0,0.0
963,1965-10-27 04:00:00+00:00,0.0914601925886524,0.0916694021533292,0.0887398272752761,0.0887398272752761,1595945,0.0,0.0
964,1965-10-28 04:00:00+00:00,0.0887398242678757,0.0887398242678757,0.0866464273234861,0.088320754468441,1245616,0.0,0.0
965,1965-10-29 04:00:00+00:00,0.0883207572075277,0.088739827019959,0.0883207572075277,0.0885299667716026,778510,0.0,0.0
966,1965-11-01 05:00:00+00:00,0.0885299667716026,0.088739827019959,0.0879023380793779,0.0885299667716026,700659,0.0,0.0
967,1965-11-03 05:00:00+00:00,0.088320754468441,0.088320754468441,0.0879023353532676,0.088320754468441,389255,0.0,0.0
968,1965-11-04 05:00:00+00:00,0.0879023373126983,0.0879023373126983,0.087483918188198,0.0879023373126983,895286,0.0,0.0
969,1965-11-05 05:00:00+00:00,0.0874838978052139,0.0874838978052139,0.0874838978052139,0.0874838978052139,506031,0.0,0.0
970,1965-11-08 05:00:00+00:00,0.0874839520901826,0.0881115810201533,0.0870655328035354,0.0870655328035354,895286,0.0,0.0
971,1965-11-09 05:00:00+00:00,0.0870654787782015,0.0874838978052139,0.0866464090670649,0.0874838978052139,1829498,0.0,0.0
972,1965-11-10 05:00:00+00:00,0.0899951018633937,0.0922977091319676,0.0899951018633937,0.0908325910568237,2646934,0.0,0.0
973,1965-11-11 05:00:00+00:00,0.0908325609963985,0.095437113613514,0.0908325609963985,0.0945996344089508,3347592,0.0,0.0
974,1965-11-12 05:00:00+00:00,0.0945996966467053,0.0962740151848195,0.0939720675597795,0.0952273160219192,5488495,0.0,0.0
975,1965-11-15 05:00:00+00:00,0.0952272864081999,0.0969016141373447,0.0952272864081999,0.0954371467232704,4554283,0.0,0.0
976,1965-11-16 05:00:00+00:00,0.0954370743262737,0.0960647027419112,0.0920884311199188,0.0920884311199188,2413381,0.0,0.0
977,1965-11-17 05:00:00+00:00,0.0920884550753139,0.0929252931805211,0.0914601758122444,0.0914601758122444,1128839,0.0,0.0
978,1965-11-18 05:00:00+00:00,0.0920884772807183,0.0933437347412109,0.0920884772807183,0.0933437347412109,1362392,0.0,0.0
979,1965-11-19 05:00:00+00:00,0.0933437435597121,0.0943904422266621,0.0922976955771446,0.0922976955771446,1284541,0.0,0.0
980,1965-11-22 05:00:00+00:00,0.0922976759764794,0.0933437237369045,0.0922976759764794,0.0925068855285644,1128839,0.0,0.0
981,1965-11-23 05:00:00+00:00,0.0925068500636771,0.0929252690074355,0.0916693614921656,0.0920884311199188,856361,0.0,0.0
982,1965-11-24 05:00:00+00:00,0.0920884550753139,0.0925068741279175,0.0914601758122444,0.0914601758122444,700659,0.0,0.0
983,1965-11-26 05:00:00+00:00,0.0893218144774437,0.0893218144774437,0.0884827890926999,0.0893218144774437,739584,0.000257,0.0
984,1965-11-29 05:00:00+00:00,0.0893217739918721,0.0893217739918721,0.087644375860691,0.087644375860691,1595945,0.0,0.0
985,1965-11-30 05:00:00+00:00,0.0876443997190664,0.088273179735279,0.0863861878087424,0.08659578114748,2218753,0.0,0.0
986,1965-12-01 05:00:00+00:00,0.0865958087044755,0.0872252407988882,0.0857574350827335,0.0870149955153465,2880487,0.0,0.0
987,1965-12-02 05:00:00+00:00,0.0872252770726373,0.0878540575504303,0.0872252770726373,0.0878540575504303,1089914,0.0,0.0
988,1965-12-03 05:00:00+00:00,0.0889026277240802,0.0897409915012845,0.0889026277240802,0.0893218144774437,2024126,0.0,0.0
989,1965-12-06 05:00:00+00:00,0.0893218197815439,0.0901601836085319,0.0859670217993882,0.0901601836085319,1440243,0.0,0.0
990,1965-12-07 05:00:00+00:00,0.0901601977259315,0.0914184101357663,0.0897410108820391,0.0909992232918739,6811961,0.0,0.0
991,1965-12-08 05:00:00+00:00,0.0914183775702162,0.0937245562682625,0.0914183775702162,0.0922574028372764,3425443,0.0,0.0
992,1965-12-09 05:00:00+00:00,0.092467009210456,0.0951923652574715,0.092467009210456,0.0947731882333755,2724785,0.0,0.0
993,1965-12-10 05:00:00+00:00,0.0956122393028734,0.0968698000295164,0.0956122393028734,0.0962410196661949,1907349,0.0,0.0
994,1965-12-13 05:00:00+00:00,0.0962409492559756,0.0977087542414665,0.0960313559548743,0.0977087542414665,1634871,0.0,0.0
995,1965-12-14 05:00:00+00:00,0.0989670113352126,0.1002245619893074,0.0989670113352126,0.1002245619893074,2997263,0.0,0.0
996,1965-12-15 05:00:00+00:00,0.1002246052399839,0.1002246052399839,0.0970794088970297,0.0981280282139778,1634871,0.0,0.0
997,1965-12-16 05:00:00+00:00,0.0979184084261834,0.0979184084261834,0.0951923900613219,0.0974992215633392,1128839,0.0,0.0
998,1965-12-17 05:00:00+00:00,0.0974992322710966,0.0985471995432991,0.0960314262117544,0.0962410196661949,1595945,0.0,0.0
999,1965-12-20 05:00:00+00:00,0.0962410196661949,0.0968698000295164,0.0962410196661949,0.0962410196661949,661733,0.0,0.0
1000,1965-12-21 05:00:00+00:00,0.0964505667351517,0.0972895920276641,0.0964505667351517,0.0972895920276641,1245616,0.0,0.0
1001,1965-12-22 05:00:00+00:00,0.0972896088439187,0.0998053814004106,0.0972896088439187,0.0983375757932663,2101977,0.0,0.0
1002,1965-12-23 05:00:00+00:00,0.0983375587958733,0.0983375587958733,0.0972895920276641,0.0972895920276641,661733,0.0,0.0
1003,1965-12-27 05:00:00+00:00,0.0972895920276641,0.0981279654422315,0.0972895920276641,0.0972895920276641,778510,0.0,0.0
1004,1965-12-28 05:00:00+00:00,0.0972895903891857,0.0972895903891857,0.0958217850604674,0.0968697518110275,973137,0.0,0.0
1005,1965-12-29 05:00:00+00:00,0.0968697534424353,0.0972895920276641,0.0968697534424353,0.0972895920276641,895286,0.0,0.0
1006,1965-12-30 05:00:00+00:00,0.0972896122789739,0.101901961045546,0.0972896122789739,0.1002245619893074,4126102,0.0,0.0
1007,1965-12-31 05:00:00+00:00,0.1002245566733069,0.1006443953236585,0.098547167435562,0.0993861928582191,1673796,0.0,0.0
1008,1966-01-03 05:00:00+00:00,0.099386198129752,0.1002245619893074,0.0989670113352126,0.1002245619893074,1089914,0.0,0.0
1009,1966-01-04 05:00:00+00:00,0.1002245619893074,0.1014827742510065,0.0998053849242915,0.1002245619893074,3114040,0.0,0.0
1010,1966-01-05 05:00:00+00:00,0.1002245619893074,0.1010635874564671,0.1002245619893074,0.1002245619893074,506031,0.0,0.0
1011,1966-01-06 05:00:00+00:00,0.1006444444978544,0.1016924119406477,0.1006444444978544,0.1010636314749717,1284541,0.0,0.0
1012,1966-01-07 05:00:00+00:00,0.1010635874564671,0.1014827742510065,0.1002245619893074,0.1002245619893074,1673796,0.0,0.0
1013,1966-01-10 05:00:00+00:00,0.1002245757471999,0.1010636013295332,0.1000149823211591,0.1004341691732406,622808,0.0,0.0
1014,1966-01-11 05:00:00+00:00,0.1004341691732406,0.1010636013295332,0.1004341691732406,0.1004341691732406,1012063,0.0,0.0
1015,1966-01-12 05:00:00+00:00,0.1004341500594596,0.1006443953236585,0.0991765994720664,0.0993861928582191,1362392,0.0,0.0
1016,1966-01-13 05:00:00+00:00,0.0993861784761195,0.1002245421698882,0.0985471531748771,0.0985471531748771,1284541,0.0,0.0
1017,1966-01-14 05:00:00+00:00,0.098547167435562,0.0993861928582191,0.0977087938909512,0.0993861928582191,739584,0.0,0.0
1018,1966-01-17 05:00:00+00:00,0.1000149775303822,0.1027409956946747,0.1000149775303822,0.1006444096565246,3931475,0.0,0.0
1019,1966-01-18 05:00:00+00:00,0.1006444006619276,0.1006444006619276,0.1000149685920376,0.1002245619893074,1595945,0.0,0.0
1020,1966-01-19 05:00:00+00:00,0.1002245411270734,0.1002245411270734,0.0968697534424353,0.0972895920276641,2218753,0.0,0.0
1021,1966-01-20 05:00:00+00:00,0.0972895676392639,0.0983375341447704,0.0968697291592795,0.0977087542414665,778510,0.0,0.0
1022,1966-01-21 05:00:00+00:00,0.0981279942576906,0.1000149771430066,0.0981279942576906,0.0995958000421524,1829498,0.0,0.0
1023,1966-01-24 05:00:00+00:00,0.0998054283947828,0.1010636314749717,0.0998054283947828,0.1010636314749717,1050988,0.0,0.0
1024,1966-01-25 05:00:00+00:00,0.1010635251960887,0.1016923050005369,0.1010635251960887,0.1014827117323875,1012063,0.0,0.0
1025,1966-01-26 05:00:00+00:00,0.1014827117323875,0.1031601097552619,0.1014827117323875,0.1014827117323875,1829498,0.0,0.0
1026,1966-01-27 05:00:00+00:00,0.101482783320529,0.1023218088626725,0.1004341643623844,0.1006444096565246,4165028,0.0,0.0
1027,1966-01-28 05:00:00+00:00,0.1006443953236585,0.1006443953236585,0.0993861928582191,0.0993861928582191,544957,0.0,0.0
1028,1966-01-31 05:00:00+00:00,0.0995958349062241,0.1010636314749717,0.0995958349062241,0.1010636314749717,856361,0.0,0.0
1029,1966-02-01 05:00:00+00:00,0.1010635674711306,0.1014827541827758,0.0981279664632319,0.0985471531748771,1206690,0.0,0.0
1030,1966-02-02 05:00:00+00:00,0.0985471770519355,0.0998053893696761,0.0964505911077743,0.0989670157432556,1946275,0.0,0.0
1031,1966-02-03 05:00:00+00:00,0.0989670157432556,0.1002245664533623,0.0989670157432556,0.0989670157432556,817435,0.0,0.0
1032,1966-02-04 05:00:00+00:00,0.0989669923172925,0.0995957723882726,0.0985471537253502,0.0991765856742858,428180,0.0,0.0
1033,1966-02-07 05:00:00+00:00,0.0985471274458717,0.0985471274458717,0.0977087542414665,0.0977087542414665,544957,0.0,0.0
1034,1966-02-08 05:00:00+00:00,0.0977087542414665,0.0993861525280587,0.0972895676392639,0.0977087542414665,1401318,0.0,0.0
1035,1966-02-09 05:00:00+00:00,0.0981280162015652,0.1010636186974382,0.0981280162015652,0.1000149995088577,1712722,0.0,0.0
1036,1966-02-10 05:00:00+00:00,0.1000149823211591,0.1006444144774517,0.1000149823211591,0.1004341691732406,2685859,0.0,0.0
1037,1966-02-11 05:00:00+00:00,0.1004341643623844,0.1010635964885268,0.1000149775303822,0.1006444096565246,4165028,0.0,0.0
1038,1966-02-14 05:00:00+00:00,0.1006444096565246,0.1006444096565246,0.0993862070119034,0.1006444096565246,1634871,0.0,0.0
1039,1966-02-15 05:00:00+00:00,0.1006444144774517,0.1006444144774517,0.0995958051986025,0.1004341691732406,506031,0.0,0.0
1040,1966-02-16 05:00:00+00:00,0.100434164742951,0.100434164742951,0.0987567752599716,0.0987567752599716,661733,0.0,0.0
1041,1966-02-17 05:00:00+00:00,0.098756745503157,0.0993861774420276,0.0972895920276641,0.0972895920276641,622808,0.0,0.0
1042,1966-02-18 05:00:00+00:00,0.097079369807193,0.097079369807193,0.0958218093872573,0.0964505895972251,778510,0.0,0.0
1043,1966-02-21 05:00:00+00:00,0.096660204231739,0.0977088233567785,0.096660204231739,0.096660204231739,817435,0.0,0.0
1044,1966-02-23 05:00:00+00:00,0.0966601799996341,0.0972896120681602,0.0947731972797382,0.0956122130155563,1128839,0.0,0.0
1045,1966-02-24 05:00:00+00:00,0.0951923703488292,0.0951923703488292,0.0930957943201065,0.0930957943201065,1050988,0.0,0.0
1046,1966-02-25 05:00:00+00:00,0.0935150075234945,0.0939348462962318,0.0935150075234945,0.093724600970745,1245616,0.0,0.0
1047,1966-02-28 05:00:00+00:00,0.0937245562682625,0.0939348014934716,0.0922574028372764,0.0922574028372764,1323467,0.0,0.0
1048,1966-03-01 05:00:00+00:00,0.0918376068436584,0.0918376068436584,0.0905800461769104,0.0905800461769104,2179828,0.0,0.0
1049,1966-03-02 05:00:00+00:00,0.0905800470589594,0.0909992339519574,0.0893218442312575,0.0897410213947296,1089914,0.0,0.0
1050,1966-03-03 05:00:00+00:00,0.0893218305101352,0.0893218305101352,0.088063618146187,0.0891122370958328,2763710,0.0,0.0
1051,1966-03-04 05:00:00+00:00,0.0891122499170025,0.0905800461769104,0.0891122499170025,0.0905800461769104,1089914,0.0,0.0
1052,1966-03-07 05:00:00+00:00,0.0897409786680541,0.0897409786680541,0.0884827764393962,0.0889026150107383,1751647,0.0,0.0
1053,1966-03-08 05:00:00+00:00,0.0889026150107383,0.0889026150107383,0.08638619109438,0.0889026150107383,2413381,0.0,0.0
1054,1966-03-09 05:00:00+00:00,0.0890707443272035,0.0903306729103539,0.0890707443272035,0.0899106934666633,544957,0.000257,0.0
1055,1966-03-10 05:00:00+00:00,0.0899106763727168,0.0913812572567756,0.089280717074871,0.089280717074871,973137,0.0,0.0
1056,1966-03-11 05:00:00+00:00,0.0892807596430971,0.0903306988053875,0.0886501371860504,0.0886501371860504,2218753,0.0,0.0
1057,1966-03-14 05:00:00+00:00,0.0886501371860504,0.08949074942514,0.0882301576219646,0.0886501371860504,2802636,0.0,0.0
1058,1966-03-15 05:00:00+00:00,0.0886501424479771,0.0886501424479771,0.0878101832699488,0.088230162858963,1323467,0.0,0.0
1059,1966-03-16 05:00:00+00:00,0.0882301576219646,0.0886501371860504,0.0882301576219646,0.0886501371860504,544957,0.0,0.0
1060,1966-03-17 05:00:00+00:00,0.0886501424479771,0.0890707751479481,0.088230162858963,0.088230162858963,1323467,0.0,0.0
1061,1966-03-18 05:00:00+00:00,0.0884401688266217,0.0924319252371788,0.0884401688266217,0.0924319252371788,4048251,0.0,0.0
1062,1966-03-21 05:00:00+00:00,0.092431905088836,0.0945324560711148,0.092431905088836,0.092851884663105,4554283,0.0,0.0
1063,1966-03-22 05:00:00+00:00,0.0932718463728695,0.0953723872049041,0.0932718463728695,0.0936918258666992,1634871,0.0,0.0
1064,1966-03-23 05:00:00+00:00,0.0936918438116429,0.0945324560711148,0.092851884663105,0.092851884663105,700659,0.0,0.0
1065,1966-03-24 05:00:00+00:00,0.0928518668790399,0.0945324379651673,0.0928518668790399,0.0936918258666992,739584,0.0,0.0
1066,1966-03-25 05:00:00+00:00,0.0936918398005613,0.0941124724677563,0.091171309351921,0.091171309351921,895286,0.0,0.0
1067,1966-03-28 05:00:00+00:00,0.0907513368670368,0.0907513368670368,0.088230162858963,0.088230162858963,1712722,0.0,0.0
1068,1966-03-29 05:00:00+00:00,0.0884401474040075,0.08949074942514,0.0884401474040075,0.0886501371860504,1595945,0.0,0.0
1069,1966-03-30 05:00:00+00:00,0.0886501371860504,0.0890707698610542,0.0886501371860504,0.0886501371860504,311404,0.0,0.0
1070,1966-03-31 05:00:00+00:00,0.0886501270865665,0.0890707597136497,0.088230147570327,0.0890707597136497,544957,0.0,0.0
1071,1966-04-01 05:00:00+00:00,0.0890707751479481,0.0890707751479481,0.088230162858963,0.088230162858963,467106,0.0,0.0
1072,1966-04-04 05:00:00+00:00,0.0888600846004209,0.0897006964387145,0.0888600846004209,0.089280717074871,622808,0.0,0.0
1073,1966-04-05 05:00:00+00:00,0.0894907426545069,0.0915912836790084,0.0894907426545069,0.0915912836790084,4865687,0.0,0.0
1074,1966-04-06 05:00:00+00:00,0.0915913007472622,0.0922212701631254,0.0913813109419745,0.0920112803578376,1089914,0.0,0.0
1075,1966-04-07 05:00:00+00:00,0.0920112924602862,0.0932718845688114,0.0915913127944699,0.0924319252371788,2218753,0.0,0.0
1076,1966-04-11 05:00:00+00:00,0.092431905088836,0.0932718642373739,0.092431905088836,0.092851884663105,1128839,0.0,0.0
1077,1966-04-12 05:00:00+00:00,0.0928518860382212,0.0928518860382212,0.0907513350248336,0.0907513350248336,1634871,0.0,0.0
1078,1966-04-13 05:00:00+00:00,0.0907513350248336,0.0913813043955668,0.0899107227529125,0.0907513350248336,934212,0.0,0.0
1079,1966-04-14 05:00:00+00:00,0.0907513246143859,0.0928518753868109,0.0907513246143859,0.0915912836790084,3269742,0.0,0.0
1080,1966-04-15 05:00:00+00:00,0.0920112343142487,0.097473569214344,0.0920112343142487,0.097473569214344,4359655,0.0,0.0
1081,1966-04-18 05:00:00+00:00,0.097473569214344,0.0989434971157875,0.0964229676026494,0.097473569214344,2958338,0.0,0.0
1082,1966-04-19 05:00:00+00:00,0.0970529720403861,0.0970529720403861,0.0960030231570673,0.096213012933731,583882,0.0,0.0
